caption,comments_count,media_id,like_count,media_product_type,media_type,media_url,permalink,timestamp,username
"우연히 들렸다가 #뉴욕 느낌 만끽한 스탠드오일 팝업스토어😎
.
.
#일상 #인스타데일리그램 #오늘의코디 #데일리룩코디 #오오티디패션 #아크네머플러 #머플러코디 #전시추천 #성수핫플",195,17859874223822778,4795,FEED,CAROUSEL_ALBUM,https://scontent.cdninstagram.com/v/t51.29350-15/321312455_207598978333200_133581595340825060_n.jpg?_nc_cat=101&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=9PJrIKhVRC8AX-RJn7E&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfDRiitF4x2Zz9mlUFfNH1oUDGNDyEZ2uwyj0faTjFY3vg&oe=64D664AB,https://www.instagram.com/p/CmfVoPUh8Tp/,2022-12-23T00:03:54+0000,h.yun_b
"#광고 #슈퍼두퍼
글로벌 첫 매장! 슈퍼두퍼 강남점이 오픈했다고 해서 바로 주문해서 먹어봤어요!‎( °ټ°)
딜리버리 서비스가 가능해서 전 매장 방문 없이 배민으로 집에서 편하게 주문했어요. 개꿀..😏 (강남권 지역에 한함)

베스트 메뉴인 슈퍼더블 버거와 다른 인기 메뉴 버거와 같이 사이드 1개와 음료 두개를 먹어봤는데요, 일단 여긴 무조건 합격입니다! 패티가 너무 맛있어요. 수제버거라 그런거 입 안에 꽉차는 느낌과 식감이 너무 좋더라고요.

슈퍼더블버거의 경우, 입안 가득 꽉찬 패티의 느낌이 너무 좋았고, 그럼에도 많이 기름지지 않고 덜 헤비해서 좋았어요. 그리고 다른 버거는 달걀프라이와 베이컨 조합으로 맛없없 조합이라 안그래도 기대를 많이 했었는데 기대이상으로 맛있었고 버거 번이 다른 수제버거보다 더 묵직한 느낌이어서 패티와 밸런스가 맞는 조합이었어요.

그리고 여기의 또다른 강점은 밀크쉐이크인거 같아요. 제가 우유맛 나는 쉐이크를 진짜 좋아하는데 여기가 딱 그런 쉐이크라 폭풍 흡입했네요.😆 심지어 상하목장 유기농우유라는 ㅎㅎ

※ 가능 플랫폼: 배달의민족, 요기요, 쿠팡이츠
※ 플랫폼 별 최소 주문 금액 및 배달 가능 권역이 상이합니다.
.
.
#SUPERDUPER #슈퍼두퍼한국 #슈퍼두퍼강남 #샌프란시스코버거 #샌프란시스코맛집 #수제버거 #강남수제버거 #강남햄버거 #강남핫플 #딜리버리서비스",164,17950686332385767,1960,FEED,CAROUSEL_ALBUM,https://scontent.cdninstagram.com/v/t51.29350-15/320886416_198956069312493_6743410154492503978_n.jpg?_nc_cat=104&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=FIs9sstC-lUAX9BYsXH&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfAbB645VPfYbDF73q4YEH928hIygnjo3ouhue4U5cmUeA&oe=64D76BA5,https://www.instagram.com/p/CmbtFpWLYS0/,2022-12-21T14:11:56+0000,h.yun_b
"와! 자고 일어나니까 눈이 쌓였네🫢 나 출근 어떻게 해?
.
.
#일상 #데일리그램 #오늘의코디 #데일리룩코디 #오오티디패션 #머플러코디 #남자겨울코트",192,17985801418741106,3874,FEED,CAROUSEL_ALBUM,https://scontent.cdninstagram.com/v/t51.29350-15/320882942_3289431657989378_7321609374078582807_n.jpg?_nc_cat=108&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=cxTEohReCd4AX8smdq-&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfCV8ZCPta16qMLky72XPeZpKBHDGVfZXPNtYw047pfwdA&oe=64D677B6,https://www.instagram.com/p/CmaKj-pB9YU/,2022-12-20T23:51:00+0000,h.yun_b
"비컷 영상 다른 컨셉 공개! 😃
.
.
#릴스타그램 #릴스초보 #릴스추천 #선팔하면맞팔 #좋아요반사 #흔남일상 #훈남스타그램 #인스타데일리그램 #lfl #kstyle #reelsvideo #profile #배우프로필촬영",154,17856066308843231,3606,REELS,VIDEO,https://scontent.cdninstagram.com/o1/v/t16/f1/m82/5D46CD0928906F19E189C55ACB09F394_video_dashinit.mp4?efg=eyJ2ZW5jb2RlX3RhZyI6InZ0c192b2RfdXJsZ2VuLjcyMC5jbGlwcyJ9&_nc_ht=scontent.cdninstagram.com&_nc_cat=111&vs=480082937529025_1679931925&_nc_vs=HBksFQIYT2lnX3hwdl9yZWVsc19wZXJtYW5lbnRfcHJvZC81RDQ2Q0QwOTI4OTA2RjE5RTE4OUM1NUFDQjA5RjM5NF92aWRlb19kYXNoaW5pdC5tcDQVAALIAQAVABgkR0liUklCTXB6ZVdqc0h3QUFGT0NXcDV6T2RsZGJxX0VBQUFGFQICyAEAKAAYABsBiAd1c2Vfb2lsATEVAAAmqI6Grfqm5D8VAigCQzMsF0Al90vGp%2B%2BeGBJkYXNoX2Jhc2VsaW5lXzFfdjERAHUAAA%3D%3D&ccb=9-4&oh=00_AfC03amde3SdujBUoU0JWYaJBAwuLaDcpXfllkcMLiwBtQ&oe=64D38BAD&_nc_sid=1d576d&_nc_rid=4903564437,https://www.instagram.com/reel/CmZMmappXm1/,2022-12-20T14:51:42+0000,h.yun_b
"#광고 히말라야산 야크 울로 만들어진 슈즈에요.
발목을 잡아주는 트렌디한 느낌의 쉐입과 스마트 부스터 디자인이 포인트인 제품으로 신발에 포인트를 주는 데일리룩으로도 좋고, 운동이나 등산 할때도 좋은 제품이네요!😆
.
.
#uyn #윈 #히말라야6000 #히말라야6000하이블랙 #울부츠 #겨울부츠 #부츠추천 #데일리룩코디 #오오티디패션 #야크울",168,18338627989056423,2397,FEED,CAROUSEL_ALBUM,https://scontent.cdninstagram.com/v/t51.29350-15/320689521_692322862431137_8897551486436751485_n.jpg?_nc_cat=111&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=9TtJcYSvflgAX_ZiuZC&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfBTNgnqf7WLQc86tnP59WCmDbAauAFx5oib9qaRfNbnBg&oe=64D6C2A2,https://www.instagram.com/p/CmXklhYS2NR/,2022-12-19T23:40:40+0000,h.yun_b
"순간이동을 터득했습니다.🏃🏻
.
.
#일상 #문화예술회관 #아더에러 #자라 #오늘의코디 #셋업코디 #데일리룩코디 #오오티디 #인스타패션",154,17977614862746992,2462,FEED,CAROUSEL_ALBUM,https://scontent.cdninstagram.com/v/t51.29350-15/320993658_829718738137634_2943157632072317164_n.jpg?_nc_cat=109&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=d060XuqnMWUAX_Q2F3y&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfDHIy_QThhrrcwEkdEohLYZdm1ktbNiLhnS_DHDfS403A&oe=64D77891,https://www.instagram.com/p/CmVFciTPzD8/,2022-12-19T00:30:05+0000,h.yun_b
"춥다..🥶 이제 껴입기 시작해야할 날씨인거 같음 🥺
.
.
#일상 #압구정로데오 #현대백화점 #인스타데일리그램 #데일리룩코디 #오오티디 #겨울남자코디 #코트코디",160,17946264986301230,5009,FEED,CAROUSEL_ALBUM,https://scontent.cdninstagram.com/v/t51.29350-15/320077767_138566662331982_3991302892539126756_n.jpg?_nc_cat=101&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=GexDe1hjqpoAX9jup2o&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfDoDM6voh7LZDSGnqzSjQIvEsLY_6Kkj38U71Vvr-f9_w&oe=64D61311,https://www.instagram.com/p/CmSzVEiPp2G/,2022-12-18T03:13:18+0000,h.yun_b
"처음 가보는 #서촌 나들이
북촌과 다르게 꽤나 한산한 분위기였던..!🥸
.
.
#일상 #서촌카페 #카페추천 #데일리 #데일리룩코디 #오오티디패션",156,17912721503660558,4340,FEED,CAROUSEL_ALBUM,https://scontent.cdninstagram.com/v/t51.29350-15/320038010_1279135876153329_8579273266908986782_n.jpg?_nc_cat=103&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=xwMt37PI9t8AX-JXBtv&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfBH967oEK8Ppc6-oyxEsB-QkiDu_ZqyPUxEhSKnb3sSAQ&oe=64D6ED6D,https://www.instagram.com/p/CmQJ9JPP6xS/,2022-12-17T02:33:17+0000,h.yun_b
"오늘은 objectmatters.kr 에서 제공해주신 니트조끼를 중심으로 코디해봤어요. 😎

옷 퀄리티가 너무 좋고 고급져서 놀라고, 이뻐서 두번 놀랐네요.
.
.
#제품제공 #오브젝트매터스 #니트조끼 #니트조끼코디 #데일리룩코디 #오오티디 #objectmatters",161,17935839518443916,2635,FEED,CAROUSEL_ALBUM,https://scontent.cdninstagram.com/v/t51.29350-15/319881588_535613811798751_806445641622409133_n.jpg?_nc_cat=108&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=kFjjFgkSo1QAX-Fk5u-&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfDptAAjzL5dPf3TNpTtJLC-obQuCOn5WzkC9HtkYucDfA&oe=64D6AD56,https://www.instagram.com/p/CmNT7tlByO-/,2022-12-16T00:02:45+0000,h.yun_b
"프로필 촬영😎 에이컷은 보정중이라 아직 안나와서 비컷으로 릴스도전!
.
.
#릴스초보 #릴스추천 #릴스타그램 #선팔하면맞팔 #좋아요반사 #흔남일상 #훈남스타그램 #데일리 #프로필촬영 #lfl #kstyle #koreanboy #reelsvideo #profile #ootd",117,17903023895700588,2403,REELS,VIDEO,,https://www.instagram.com/reel/CmMPuaNOr7F/,2022-12-15T14:09:27+0000,h.yun_b
"해가 너무 이쁘게 지고 있어서 이건 찍어야 해 하고 찍은😋
.
.
#일상 #노을맛집 #노을 #서울카페 #공미학 #코트코디 #남자겨울코디 #데일리룩코디 #오오티디",194,18099899245727477,5450,FEED,CAROUSEL_ALBUM,https://scontent.cdninstagram.com/v/t51.29350-15/319553622_205906281905483_1468493994131474888_n.jpg?_nc_cat=108&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=FJLSxXCFoPcAX_hOFGp&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfDxmOhYgxOcjNBFv201aw79cbaYZ_dXK992BJW9rnAWsg&oe=64D5D4AF,https://www.instagram.com/p/CmKvJfWhTDg/,2022-12-15T00:02:50+0000,h.yun_b
"팔찌에 포인트를 주어서 럭셔리한 느낌을 한수푼 가미해 보았어요 😎
.
.
#debassqq #드바스크 #드바스크팔찌 #팔찌추천 #남자팔찌 #데일리룩코디 #오늘의코디 #오오티디 #남자패션코디",142,17978981620878103,2610,FEED,CAROUSEL_ALBUM,https://scontent.cdninstagram.com/v/t51.29350-15/319692818_1675012246248974_2089618519180904996_n.jpg?_nc_cat=101&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=-YAHX-5FIoEAX_0WyAc&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfBvDLauLnfEPt74zK242UBcTNhGuCgprK5n8d47vJZSWA&oe=64D6B864,https://www.instagram.com/p/CmIK2EmP3Sm/,2022-12-14T00:07:08+0000,h.yun_b
"#광고 루즈한 핏의 겨울 니트를 포인트로 톤앤톤 코디😎
.
.
#제품제공 #어반드레스 #avandress #비바셔스 #vivacious #니트추천 #니트코디 #겨울코디 #데일리룩코디 #오오티디",165,17960988818132455,1930,FEED,CAROUSEL_ALBUM,https://scontent.cdninstagram.com/v/t51.29350-15/319134913_124676030256576_1130175446727681095_n.jpg?_nc_cat=111&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=HR1JV0NRoCkAX83v5XW&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfCeKRHBRxkRfNmOVjUmDmAYAUYakUlBG4PeufBpFoGFZw&oe=64D753C7,https://www.instagram.com/p/CmFmNmMPqdk/,2022-12-13T00:08:33+0000,h.yun_b
"#광고 #제품협찬
자켓과 모자 세트 이쁘지 않나요?

자켓은 항아리 퀄팅 우븐과 플리스를 믹스한 디자인에 간절기~겨울철까지 아우터&이너로 활용도가 높고, 
모자는 일상이나 캠핑 등에 사용 가능하게 디자인하고 고어텍스 소재여서 통풍성/방수 기능과 보온성이 우수해서 두고두고 활용도가 높은 아이템인거 같아요!
.
.
#내셔널지오그래픽 #내셔널지오그래픽어페럴 #내셔널지오그래픽모자 #내셔널지오그래픽자켓 #플리스우븐믹스자켓 #고어텍스소고모 #플리스자켓 #겨울아우터 #겨울모자 #겨울남자코디 #데일리룩코디 #오오티디",144,17960194700291072,1849,FEED,CAROUSEL_ALBUM,https://scontent.cdninstagram.com/v/t51.29350-15/319330660_1213227056212555_5588709098222395781_n.jpg?_nc_cat=109&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=L7tF-unVDX8AX_7YLao&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfAIVpYzXzoy5Cjw4qK5B_AFGqbWV4SldySrecSVc8AILQ&oe=64D6874F,https://www.instagram.com/p/CmDKKK4P-hm/,2022-12-12T01:24:56+0000,h.yun_b
"#협찬 포인트가 이쁜 바지와, 맨투맨😁

프레피한 무드와 스트릿한 감성의 브랜드 지제뮤지엄, 이제 무신사에서도 만나보실 수 있어요.😁
.
.
#제품제공 #지제뮤지엄 #zizemuseum #청바지코디 #맨투맨코디 #캐주얼룩코디 #데일리룩코디 #오오티디 #오오티디패션",136,17944922246435143,1671,FEED,CAROUSEL_ALBUM,https://scontent.cdninstagram.com/v/t51.29350-15/318767117_588102023320482_6062739704580597147_n.jpg?_nc_cat=106&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=Y-fKC5D0xGwAX9zL4o5&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfDEOuvJuu_bkzDu2hrw9xAp0rloNVJwVSlJacoYNV8Vqw&oe=64D6D35B,https://www.instagram.com/p/CmAwzj8PdRM/,2022-12-11T03:04:55+0000,h.yun_b
"#광고 discoveryexpedition_kr 
심플하고 슬림한 쉐입에 포멀한 디자인으로 클래식한 비즈니스룩과 캐주얼한 룩, 모두 어울려서 활용도가 높은 스니커즈인거 같아요👟
.
.
#IAMADISCOVERER #디스커버리 #디스커버리스니커즈 #코트온 #남자스니커즈 #키높이스니커즈 #운동화코디 #스니커즈추천 #운동화추천 #데일리룩코디 #오오티디 #오오티디패션 #겨울코디 #미니멀룩코디 #dailylook #ootd",157,17959055990286136,2196,FEED,CAROUSEL_ALBUM,https://scontent.cdninstagram.com/v/t51.29350-15/318543107_496889975755240_2037582563360733946_n.jpg?_nc_cat=102&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=_cDTZbekme8AX9Kpi_S&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfApz56JW_AJ8Dtc1hLLxelxA5wFTwK5FkeoDTsjXFcoMw&oe=64D7A329,https://www.instagram.com/p/Cl7VKUSyXh-/,2022-12-09T00:27:09+0000,h.yun_b
"오랜만에 #셀카 업로드!😃
.
.
#일상 #셀피 #오오티디 #데일리룩코디 #오오티디패션 #겨울코디 #겨울남자코디 #머플러코디",226,18226839820087291,7928,FEED,CAROUSEL_ALBUM,https://scontent.cdninstagram.com/v/t51.29350-15/318770687_485111293723288_4750389925154836327_n.jpg?_nc_cat=100&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=hAnlOGQmVZsAX8Njqax&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfDCVUAIlfbed6WJ9Kx6bU-B6FDLpxQmWuJYBH9UO081mw&oe=64D6A5BD,https://www.instagram.com/p/Cl4uTpIvIvP/,2022-12-08T00:09:09+0000,h.yun_b
"음악 분위기와 어울렸던 날씨와 배경😄
.
.
#릴스챌린지 #릴스추천 #릴스초보 #선팔하면맞팔 #좋아요반사 #흔남일상 #훈남스타그램 #lfl #kstyle #koreanfashion #dailylook #ootd #reelsvideo",84,18063634945346588,2148,REELS,VIDEO,,https://www.instagram.com/reel/Cl1K_grPTHq/,2022-12-06T15:04:47+0000,h.yun_b
"국뽕으로 화요팅!!!

대한민국, 수고했어요! 16강도 대단한 업적이에요😄
.
.
#일상 #카페추천 #삼청동카페 #데이트코스 #데일리룩코디 #오오티디 #오오티디패션 #겨울코디 #겨울코트",124,17959469387042379,2730,FEED,CAROUSEL_ALBUM,https://scontent.cdninstagram.com/v/t51.29350-15/318466924_542623684561651_9168096094927284547_n.jpg?_nc_cat=109&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=JEayGpqwRDQAX9_44LZ&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfCwutFhPCf6bFtKK6aq0K_FGzMHIT2rEV3g1mMkSJL7Ag&oe=64D62C9F,https://www.instagram.com/p/ClzkZb-Bmt7/,2022-12-06T00:06:22+0000,h.yun_b
"나도 해본다 before&after
.
.
#릴스초보 #릴스챌린지 #릴스타그램 #선팔하면맞팔 #좋아요반사 #흔남일상 #훈남스타그램 #lfl #kstyle #koreanboy #reelsvideo",91,17968130540000653,2722,REELS,VIDEO,https://scontent.cdninstagram.com/o1/v/t16/f1/m82/404AD05B66DFFEADEF255A57A59FE2A6_video_dashinit.mp4?efg=eyJ2ZW5jb2RlX3RhZyI6InZ0c192b2RfdXJsZ2VuLjU5Mi5jbGlwcyJ9&_nc_ht=scontent.cdninstagram.com&_nc_cat=101&vs=551443179751798_769883952&_nc_vs=HBksFQIYT2lnX3hwdl9yZWVsc19wZXJtYW5lbnRfcHJvZC80MDRBRDA1QjY2REZGRUFERUYyNTVBNTdBNTlGRTJBNl92aWRlb19kYXNoaW5pdC5tcDQVAALIAQAVABgkR05qcy1SSkNOV0RlN0hnQ0FCNVhhMFRXLUw1OGJxX0VBQUFGFQICyAEAKAAYABsBiAd1c2Vfb2lsATEVAAAmqqjd9vuM6T8VAigCQzMsF0AJ3S8an753GBJkYXNoX2Jhc2VsaW5lXzFfdjERAHUAAA%3D%3D&ccb=9-4&oh=00_AfDWJ_nmxY66x1N2Hmufn56kTL1Xl5-0XaTtJ7oILU_SSA&oe=64D362B1&_nc_sid=1d576d&_nc_rid=b97d5c945a,https://www.instagram.com/reel/ClynnDZuAE7/,2022-12-05T15:16:56+0000,h.yun_b
"#광고 압구정 #갤러리아명품관 에서 진행하는 이건용 작가님 전시회 다녀왔어요!

 이번 전시회는 최근 영앤리치가 주목하는 아트 트렌드에 맞춰 국내 실험미술의 거장 이건용 작가와의 Co-Work을 통해 작가의 대표작인 ‘바디스케이프 76-3’ (별칭 : 하트)을 테마로 원화 뿐만 아니라 NFT 미디어 아트 전시를 기획(WEST 5F, ART494)한 전시로 디지털 아트 NFT(디지털 바디스케이프 76-3)와 함께 가장 인기있는 ‘바디스케이프 76-3’ 하트 시리즈를 테마로 작가의 신작(원화, 드로잉)을 선보이며 LOVE CHRISTMAS 무드를 연출 했어요. 

아트컬렉터 엔트리부터 하이엔드까지 다양한 고객층이 즐길 수 있도록 작품 컨텐츠를 세분화 되어있고, 원화 속 따뜻한 하트를 모티브로 점 내/외부에 연출하여 일상에 지친 고객들에게 즐거움을 선사한다는 목적을 가지고 있다고 해요.

운영 : 12/2(금)~12/25(일), 
월~목 : 10:30-20:00 / 
금~일 : 10:30-20:30
.
.
#갤러리아 #압구정갤러리아 #행사 #전시 #공연 #핫플레이스 #데이트코스 #압구정데이트코스 #압구정가볼만한곳 #데일리룩코디 #오오티디 #오오티디패션 #이건용작가",94,17876975105769297,1399,FEED,CAROUSEL_ALBUM,https://scontent.cdninstagram.com/v/t51.29350-15/318229008_522423403122451_4546758980318141251_n.jpg?_nc_cat=103&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=OkV4JbxSveEAX-vCbYW&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfAMq4xKnYG52lQmgfrzeS6OXd21P4iaWrrkTT7EjF5Qng&oe=64D6F0B5,https://www.instagram.com/p/ClxFscGPRo_/,2022-12-05T00:59:36+0000,h.yun_b
"가을🍁에서 겨울☃️이 되는 릴스 😁
.
.
#릴스초보 #릴스챌린지 #릴스추천 #릴스타그램 #선팔하면맞팔 #좋아요반사 #흔남일상 #훈남스타그램 #데일리룩코디 #오오티디패션 #lfl #kstyle #koreanboy #dailylook #ootd #reelsvideo",101,18077699815318270,4333,REELS,VIDEO,https://scontent.cdninstagram.com/o1/v/t16/f1/m82/42482832C921B403AE06015FCEA4298A_video_dashinit.mp4?efg=eyJ2ZW5jb2RlX3RhZyI6InZ0c192b2RfdXJsZ2VuLjcyMC5jbGlwcyJ9&_nc_ht=scontent.cdninstagram.com&_nc_cat=110&vs=1247923822454217_1170933832&_nc_vs=HBksFQIYT2lnX3hwdl9yZWVsc19wZXJtYW5lbnRfcHJvZC80MjQ4MjgzMkM5MjFCNDAzQUUwNjAxNUZDRUE0Mjk4QV92aWRlb19kYXNoaW5pdC5tcDQVAALIAQAVABgkR09aRDhoSnBiZ3RvZ084QkFJb3lvS1BrTW80WmJxX0VBQUFGFQICyAEAKAAYABsBiAd1c2Vfb2lsATEVAAAmysj6%2FYr68D8VAigCQzMsF0AgVP3ztkWiGBJkYXNoX2Jhc2VsaW5lXzFfdjERAHUAAA%3D%3D&ccb=9-4&oh=00_AfDbrWjhuVnQ_-ONIkd9QIfArfHvEqmpnI4wv9RPQi3b8Q&oe=64D34F63&_nc_sid=1d576d&_nc_rid=c9c69ad3e5,https://www.instagram.com/reel/Clv8YdwOg1Q/,2022-12-04T14:22:14+0000,h.yun_b
"완전 크리스마스 느낌 물씬🎄
.
.
#일상 #크리스마스트리 #영종도카페 #카페추천 #인천카페 #지금이곳 #데일리룩코디 #오오티디패션 #오오티디",124,17915989928643872,2933,FEED,CAROUSEL_ALBUM,https://scontent.cdninstagram.com/v/t51.29350-15/318256007_1262512984310016_5452315016322636353_n.jpg?_nc_cat=100&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=-hrPzFmliM0AX84tJ-5&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfCoKvBIi1csn75bZTlmNqV3b-t6L2qn078KAE6wlDXEyA&oe=64D635CB,https://www.instagram.com/p/ClupsqKvFA0/,2022-12-04T02:16:29+0000,h.yun_b
"여기 너무 이쁘다.. #송도 인생 카페 찾았습니다. #아키라커피 🥹
.
.
#일상 #인천카페 #송도카페 #카페추천 #데일리코디 #데일리룩코디 #오오티디 #오오티디패션 #자켓추천",118,17986518238670443,1733,FEED,CAROUSEL_ALBUM,https://scontent.cdninstagram.com/v/t51.29350-15/318013596_1568024427047575_6286639839116512349_n.jpg?_nc_cat=110&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=SQhaykRBQbkAX_9wHzj&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfDdcCRTYMaML4yoId64aFJS04i_yGGJM7V13J1v9aa3JQ&oe=64D7B8A6,https://www.instagram.com/p/ClsGN1nPu4q/,2022-12-03T02:27:57+0000,h.yun_b
"익선동 나들이 하면서 이쁜 카페들 탐사 하고 왔다 🤓
.
.
#일상 #익선동 #익선동카페 #데일리룩코디 #오오티디 #오오티디패션 #머플러코디 #코트코디 #아더에러",129,18236045863199215,2622,FEED,CAROUSEL_ALBUM,https://scontent.cdninstagram.com/v/t51.29350-15/317498156_1579211262518077_2653187146239883936_n.jpg?_nc_cat=101&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=RgoTT1AAEAMAX_SFtRg&_nc_oc=AQnSsil2UiFdLQLSTAKl-UFeOdLJElbNzpaNG-Z5wzYIU9LsiGopMUBoXKTZ1WS1hzU&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfCcZU4GtdrehucQQU3uq3i8nVoCnWgivIDtTJ0cLUZUvw&oe=64D64500,https://www.instagram.com/p/ClpRKUchByh/,2022-12-02T00:05:52+0000,h.yun_b
"#협찬 코트 맛집 #쿠어 더블코트로  미니멀하게 코디를 한번 해보았..!🤭
.
.
#coor #쿠어코트 #겨울코디추천 #겨울코트추천 #코트추천 #코트코디 #더블코트 #데일리룩코디 #오오티디",115,17970215062981992,1893,FEED,CAROUSEL_ALBUM,https://scontent.cdninstagram.com/v/t51.29350-15/317833911_1384459925630431_6271332547129645646_n.jpg?_nc_cat=107&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=7spWYCHieqwAX879gVY&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfAkwawti0dwXGDtdtUISmBUo0EG68aGn0CUhSTQcqGt3w&oe=64D60CE0,https://www.instagram.com/p/Clmu1WHBRHF/,2022-12-01T00:27:26+0000,h.yun_b
"아더에러x자라의 두번째 콜라보, cycle A to Z

아더에러의 A에서 자라의 Z 이자, 시작과 끝을 상징하는 a-z는 과거와 현재 미래를 잇는 순환, 반복, 무한함을 상징 한다고 해요. (뜻부터 멋있어☺️)

프리오픈에 초청받아서 빠르게 먼저 팝업전시에 다녀왔어요.
팝업전시회에는 다영한 미디어 아트와 오브제, 제품들을 만나 볼 수 있었어요.
전 그 중에서도 역시 메인룸인 제품들을 볼때가 제일 좋았어요!

내일부터 자라 매장에서 콜라보 제품들을 볼 수 있으니 다들 대기타세요!😆

*팝업전시는 12월 1일부터 12월 4일까지 4일동안, 성수동 베이직 스튜디오에서 진행합니다.
.
#CycleAtoZ #ADERERRORxZARA #자라 #아더에러 #단순초청 #프리오픈 #팝업스토어 #팝업전시 #성수 #데일리룩코디 #오오티디 #오오티디패션",105,17845223519894852,1467,FEED,CAROUSEL_ALBUM,https://scontent.cdninstagram.com/v/t51.29350-15/317493035_2575334699274003_9194817612983296557_n.jpg?_nc_cat=103&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=u4vukhTXy6gAX_rrKul&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfDk71p23lSSqrWfkMYDuJn0NLye3Id384kV5XhFEietoA&oe=64D6369D,https://www.instagram.com/p/Cllpvu3vZ6M/,2022-11-30T14:23:44+0000,h.yun_b
